Customer ID,Recency,Frequency,Monetary,cluster,cluster_name
12855.0,-0.8587750156663609,-0.05578285880743339,-0.1610373797766313,0,regular Customer
12857.0,-0.19795523543338356,-0.05578285880743339,0.05983787549307795,0,regular Customer
12858.0,-0.7451966159388179,-0.42301291556720894,-0.209831070232503,0,regular Customer
12859.0,0.029201564021702424,-0.42301291556720894,-0.165271431735163,0,regular Customer
12860.0,2.4556491945646663,-0.42301291556720894,-0.22356874014035155,1,Lost Customer
12861.0,1.691576323670286,-0.42301291556720894,-0.22213495148030823,1,Lost Customer
12862.0,-0.3115336351609265,-0.30060289664728373,-0.1166684643404864,0,regular Customer
12863.0,-0.786497852203379,0.0666271601124918,0.02503091682496843,0,regular Customer
12864.0,0.5454670173287159,-0.42301291556720894,-0.2126885504493499,1,Lost Customer
12865.0,-0.7968231612695192,-0.30060289664728373,-0.032871482653510226,0,regular Customer
12866.0,0.19440650907994678,-0.30060289664728373,-0.1548231736827503,0,regular Customer
12867.0,-0.6006422890128541,0.18903717903241699,0.20510938740468143,0,regular Customer
12868.0,-0.8484497066002207,-0.17819287772735856,-0.15799029839894926,0,regular Customer
12869.0,2.3317454857709827,-0.42301291556720894,-0.19190871198196152,1,Lost Customer
12870.0,-0.8277990884679401,-0.17819287772735856,-0.04165484057172551,0,regular Customer
12871.0,-0.16697930823496274,-0.42301291556720894,-0.1890243061564753,0,regular Customer
12872.0,-0.9310521791293428,0.8010872736320429,0.11637267843275162,0,regular Customer
12873.0,-0.6006422890128541,-0.30060289664728373,-0.04430813492305764,0,regular Customer
12874.0,-0.7245459978065374,-0.30060289664728373,-0.12338864749671449,0,regular Customer
12875.0,0.16343058188152595,-0.17819287772735856,-0.11605815054466201,0,regular Customer
12876.0,-0.6316182162112749,-0.30060289664728373,-0.020695498046741728,0,regular Customer
12877.0,-0.559341052748293,0.43385721687226736,-0.07054938434278629,0,regular Customer
12880.0,-0.7658472340710984,-0.30060289664728373,-0.15797571369426963,0,regular Customer
12887.0,-0.7451966159388179,-0.42301291556720894,-0.20484085743135066,0,regular Customer
12889.0,-0.7658472340710984,-0.05578285880743339,-0.18654715016165868,0,regular Customer
12890.0,-0.7038953796742569,-0.42301291556720894,-0.19200631731327902,0,regular Customer
12891.0,0.029201564021702424,0.43385721687226736,-0.1726310980965747,0,regular Customer
12892.0,-0.6109675980789944,-0.42301291556720894,-0.2002433097561883,0,regular Customer
12894.0,1.2372627247601142,-0.42301291556720894,-0.212138819272964,1,Lost Customer
12897.0,-0.7658472340710984,-0.30060289664728373,-0.19638733821896695,0,regular Customer
12898.0,0.08082810935240378,-0.30060289664728373,-0.19490530784344487,0,regular Customer
12899.0,-0.4354373439546098,-0.42301291556720894,-0.188685492247764,0,regular Customer
12900.0,-0.3425095623593473,-0.42301291556720894,-0.19161028648620917,0,regular Customer
12903.0,-0.28055770796250573,-0.42301291556720894,-0.1362781607324247,0,regular Customer
12905.0,1.2475880338262544,-0.30060289664728373,-0.11553534497691541,1,Lost Customer
12907.0,-0.6212929071451346,-0.30060289664728373,-0.17269729021781302,0,regular Customer
12908.0,-0.7761725431372387,-0.17819287772735856,-0.11468494450405717,0,regular Customer
12909.0,-0.3218589442270668,-0.17819287772735856,-0.12606998935704591,0,regular Customer
12910.0,-0.786497852203379,0.0666271601124918,0.07553101772835649,0,regular Customer
12911.0,0.9894553071727477,-0.42301291556720894,-0.04125993164501562,1,Lost Customer
12913.0,-0.900076251930922,0.5562672357921925,0.24333926407106335,0,regular Customer
12914.0,-0.5696663618144333,-0.42301291556720894,-0.20466359717447521,0,regular Customer
12915.0,-0.8587750156663609,-0.17819287772735856,-0.13879458323984037,0,regular Customer
12916.0,-0.13600338103654191,-0.17819287772735856,-0.044917326818522035,0,regular Customer
12917.0,-0.5696663618144333,0.0666271601124918,0.1926260020992808,0,regular Customer
12918.0,1.763853487133268,-0.42301291556720894,0.999081637857449,1,Lost Customer
12920.0,1.1959614884955532,-0.17819287772735856,-0.19345805637908187,1,Lost Customer
12921.0,-0.9207268700632025,4.228567803389948,1.9392846250295954,3,Loyal customer
12923.0,-0.6729194524758361,-0.30060289664728373,-0.16103064837447148,0,regular Customer
12924.0,-0.6419435252774153,0.43385721687226736,-0.0575016831563201,0,regular Customer
12925.0,1.4127929788844988,-0.42301291556720894,-0.22583385696713362,1,Lost Customer
12926.0,-0.45608796208689034,-0.05578285880743339,-0.056070138296996724,0,regular Customer
12927.0,-0.6316182162112749,-0.42301291556720894,-0.20765570543451867,0,regular Customer
12928.0,-0.7968231612695192,0.31144719795234216,0.02175945537529214,0,regular Customer
12931.0,-0.7761725431372387,4.595797860149724,5.412399811108221,3,Loyal customer
12932.0,0.8655515983790644,0.43385721687226736,-0.039230413893827545,1,Lost Customer
12933.0,-0.7761725431372387,0.0666271601124918,-0.10868277757821072,0,regular Customer
12934.0,2.899637484408698,-0.42301291556720894,-0.2094126013982337,1,Lost Customer
12935.0,-0.8277990884679401,0.43385721687226736,0.003917873950668567,0,regular Customer
12937.0,0.08082810935240378,0.0666271601124918,-0.05103504948144555,0,regular Customer
12939.0,-0.786497852203379,0.9234972925519681,1.3053043411116148,0,regular Customer
12941.0,2.7757337756150147,-0.42301291556720894,-0.18744130474855583,1,Lost Customer
12942.0,-0.9310521791293428,-0.42301291556720894,-0.200762749622855,0,regular Customer
12943.0,1.0617324706357296,-0.30060289664728373,-0.1740895685645374,1,Lost Customer
12945.0,2.0736127591174762,-0.42301291556720894,-0.18074692530060707,1,Lost Customer
12946.0,-0.19795523543338356,-0.42301291556720894,-0.19339186425784358,0,regular Customer
12947.0,-0.8484497066002207,-0.42301291556720894,-0.19568166289254502,0,regular Customer
12948.0,2.837685630011856,-0.30060289664728373,-0.20146618114855702,1,Lost Customer
12949.0,-0.7555219250049582,1.1683173303918184,1.0446285486715636,0,regular Customer
12951.0,-0.7142206887403971,0.5562672357921925,0.011377389444117755,0,regular Customer
12953.0,0.6900213442546798,-0.42301291556720894,-0.17381358107598446,1,Lost Customer
12954.0,1.8877571959269512,-0.42301291556720894,-0.2115666500893786,1,Lost Customer
12956.0,2.3627214129694036,-0.17819287772735856,-0.1833654407407801,1,Lost Customer
12957.0,0.8862022165113449,0.0666271601124918,0.29631539906890814,1,Lost Customer
12958.0,-0.5696663618144333,-0.30060289664728373,-0.1692665189170208,0,regular Customer
12959.0,0.2976595997413495,-0.42301291556720894,-0.2128568355033456,0,regular Customer
12960.0,-0.4354373439546098,-0.05578285880743339,-0.08146884054638692,0,regular Customer
12961.0,-0.786497852203379,-0.42301291556720894,-0.2060087557060808,0,regular Customer
12963.0,-0.9310521791293428,0.0666271601124918,-0.034024796223560715,0,regular Customer
12964.0,-0.18762992636724327,-0.42301291556720894,-0.2149559110768519,0,regular Customer
12967.0,-0.8691003247325012,-0.30060289664728373,0.06706515761201307,0,regular Customer
12969.0,1.5160460695459015,-0.42301291556720894,-0.2160542515292638,1,Lost Customer
12970.0,-0.7761725431372387,0.18903717903241699,-0.10944230412191129,0,regular Customer
12971.0,-0.9207268700632025,3.4941076898703973,0.30679955793283986,3,Loyal customer
12972.0,-0.4354373439546098,-0.05578285880743339,-0.0995168516372452,0,regular Customer
12973.0,-0.4354373439546098,-0.42301291556720894,-0.18653705305841897,0,regular Customer
12974.0,1.1340096340987114,-0.42301291556720894,-0.2001569234284705,1,Lost Customer
12975.0,-0.19795523543338356,0.18903717903241699,0.005817251260100007,0,regular Customer
12976.0,-0.7968231612695192,0.31144719795234216,0.04145890379602818,0,regular Customer
12977.0,0.4731898538657341,-0.17819287772735856,-0.17612133011644543,0,regular Customer
12978.0,-0.7245459978065374,0.0666271601124918,0.0509995444572241,0,regular Customer
12979.0,2.827360320945716,-0.42301291556720894,-0.17171113980139824,1,Lost Customer
12980.0,-0.7142206887403971,0.9234972925519681,0.7654324250891067,0,regular Customer
12982.0,-0.6316182162112749,0.31144719795234216,0.03433371460985044,0,regular Customer
12983.0,1.4747448332813404,-0.42301291556720894,-0.17480982859563898,1,Lost Customer
12986.0,-0.28055770796250573,0.6786772547121177,0.07646892642929251,0,regular Customer
12987.0,-0.3631601804916279,-0.17819287772735856,-0.14525560741291507,0,regular Customer
12989.0,-0.3218589442270668,1.6579574060715192,0.5137632487389051,0,regular Customer
12990.0,-0.3941361076900487,-0.05578285880743339,-0.16853616178267947,0,regular Customer
12991.0,-0.6832447615419763,-0.42301291556720894,-0.20050359063970166,0,regular Customer
12992.0,2.786059084681155,-0.42301291556720894,-0.2193189815767803,1,Lost Customer
12993.0,-0.10502745383812111,-0.05578285880743339,-0.1350059257242173,0,regular Customer
12996.0,-0.8277990884679401,-0.42301291556720894,-0.1899083636401327,0,regular Customer
12997.0,-0.6316182162112749,-0.05578285880743339,-0.13061368581492966,0,regular Customer
12998.0,0.38026207227047165,-0.17819287772735856,-0.12656811311687316,0,regular Customer
13000.0,2.786059084681155,-0.42301291556720894,-0.1739605500231407,1,Lost Customer
13001.0,-0.5283651255498722,1.9027774439113696,1.3805030784397712,0,regular Customer
13002.0,-0.40446141675618896,-0.30060289664728373,-0.19690004668347383,0,regular Customer
13004.0,-0.7142206887403971,1.6579574060715192,0.442780612963521,0,regular Customer
13005.0,-0.2495817807640849,-0.30060289664728373,-0.1752698077432272,0,regular Customer
13007.0,1.2785639610246753,-0.42301291556720894,-0.21013061762861535,1,Lost Customer
13008.0,-0.6006422890128541,-0.30060289664728373,-0.18686128226245066,0,regular Customer
13009.0,2.2388177041757205,-0.42301291556720894,-0.20353945301378398,1,Lost Customer
13010.0,-0.8381243975340804,-0.30060289664728373,-0.19275574675373988,0,regular Customer
13011.0,-0.8587750156663609,-0.42301291556720894,-0.22412071511745746,0,regular Customer
13012.0,-0.27023239889636547,-0.17819287772735856,-0.08271190614523515,0,regular Customer
13013.0,-0.8691003247325012,1.6579574060715192,0.6469541375743376,0,regular Customer
13014.0,-0.23925647169794464,-0.42301291556720894,-0.014970440509808197,0,regular Customer
13015.0,-0.177304617301103,0.18903717903241699,0.13371950179862782,0,regular Customer
13018.0,-0.4354373439546098,0.31144719795234216,0.04905192543231391,0,regular Customer
13019.0,-0.786497852203379,0.18903717903241699,-0.09180378666244254,0,regular Customer
13020.0,1.1030337069002907,-0.30060289664728373,-0.1603507767563289,1,Lost Customer
13021.0,-0.8381243975340804,0.43385721687226736,0.024975943707329862,0,regular Customer
13022.0,-0.27023239889636547,-0.42301291556720894,-0.22246591208649977,0,regular Customer
13023.0,0.7519731986515215,-0.42301291556720894,-0.1446250994106112,1,Lost Customer
13024.0,0.1531052728153857,-0.30060289664728373,-0.16742884612738781,0,regular Customer
13025.0,2.8480109390779966,-0.42301291556720894,-0.19351078569600055,1,Lost Customer
13026.0,0.3389608360059106,-0.05578285880743339,-0.14478328736136714,0,regular Customer
13027.0,-0.7245459978065374,1.0459073114718933,0.9395872617681711,0,regular Customer
13029.0,-0.8381243975340804,-0.30060289664728373,-0.15352513496626352,0,regular Customer
13030.0,-0.900076251930922,-0.42301291556720894,-0.18180375543970004,0,regular Customer
13031.0,-0.4973891983514514,0.0666271601124918,0.15381610294679368,0,regular Customer
13032.0,-0.6522688343435555,0.31144719795234216,-0.024106075141054457,0,regular Customer
13033.0,-0.27023239889636547,-0.42301291556720894,-0.22642622035719845,0,regular Customer
13034.0,-0.8897509428647817,-0.30060289664728373,-0.19838880846115572,0,regular Customer
13035.0,-0.2495817807640849,-0.42301291556720894,-0.1801680247148619,0,regular Customer
13036.0,2.3627214129694036,-0.42301291556720894,-0.1953383613823938,1,Lost Customer
13037.0,-0.5799916708805736,0.5562672357921925,0.11057918497385985,0,regular Customer
13039.0,1.3301905063553767,-0.05578285880743339,-0.11639808635373333,1,Lost Customer
13041.0,-0.05340090850741975,-0.05578285880743339,-0.140137497970726,0,regular Customer
13042.0,1.4747448332813404,-0.17819287772735856,-0.055163642806139924,1,Lost Customer
13044.0,0.38026207227047165,0.6786772547121177,0.2518881448140447,0,regular Customer
13045.0,-0.559341052748293,-0.30060289664728373,-0.1732885317075179,0,regular Customer
13046.0,0.008550945889421882,-0.42301291556720894,-0.19389784132019064,0,regular Customer
13047.0,-0.8484497066002207,1.535547387151594,0.3937176664212562,0,regular Customer
13048.0,-0.19795523543338356,0.0666271601124918,0.02244493649523462,0,regular Customer
13049.0,-0.6832447615419763,-0.30060289664728373,-0.14547437798310947,0,regular Customer
13050.0,-0.9207268700632025,1.7803674249914443,0.5003038101203294,0,regular Customer
13051.0,1.268238651958535,-0.30060289664728373,-0.21231271382875952,1,Lost Customer
13052.0,-0.3631601804916279,0.18903717903241699,0.08662661228847264,0,regular Customer
13053.0,1.7122269418025666,-0.42301291556720894,-0.2154708633420787,1,Lost Customer
13055.0,-0.27023239889636547,-0.42301291556720894,-0.10563120859908878,0,regular Customer
13056.0,0.9894553071727477,-0.42301291556720894,-0.2062903526964336,1,Lost Customer
13057.0,0.772623816783802,-0.17819287772735856,-0.14878061834394488,1,Lost Customer
13059.0,-0.4354373439546098,0.5562672357921925,0.008025151168523504,0,regular Customer
13063.0,0.2563583634767884,-0.42301291556720894,-0.20865531865525308,0,regular Customer
13064.0,0.9791299981066074,-0.30060289664728373,-0.16682526373372325,1,Lost Customer
13065.0,-0.8484497066002207,0.0666271601124918,-0.11142582395834055,0,regular Customer
13067.0,-0.47673858021917087,-0.30060289664728373,-0.18569562778844048,0,regular Customer
13069.0,-0.8897509428647817,1.4131373682316688,0.35887031934018776,0,regular Customer
13070.0,0.039526873087842695,-0.17819287772735856,-0.17112775161421317,0,regular Customer
13071.0,1.6192991602073041,-0.42301291556720894,-0.21529472498556324,1,Lost Customer
13073.0,-0.45608796208689034,-0.30060289664728373,-0.18288751118743232,0,regular Customer
13074.0,0.5764429445271368,-0.05578285880743339,-0.07511103120642959,1,Lost Customer
13076.0,0.018876254955562152,-0.42301291556720894,-0.21460139056310096,0,regular Customer
13077.0,-0.9207268700632025,0.43385721687226736,0.03221668863058462,0,regular Customer
13078.0,-0.9207268700632025,3.371697670950472,1.6667256639767283,3,Loyal customer
13079.0,-0.3941361076900487,-0.42301291556720894,-0.20745712907080377,0,regular Customer
13080.0,-0.559341052748293,-0.17819287772735856,-0.2048128099223514,0,regular Customer
13081.0,-0.8691003247325012,1.7803674249914443,3.233264306014011,3,Loyal customer
13082.0,-0.3218589442270668,0.9234972925519681,0.18779285534852444,0,regular Customer
13083.0,-0.3115336351609265,-0.42301291556720894,-0.21950633893689547,0,regular Customer
13084.0,0.3699367632043314,-0.42301291556720894,-0.21605986103106364,0,regular Customer
13085.0,2.3110948676387024,0.18903717903241699,-0.003482180823702094,1,Lost Customer
13086.0,-0.7555219250049582,-0.42301291556720894,-0.18050347292249333,0,regular Customer
13087.0,2.796384393747295,-0.42301291556720894,-0.19460463854697257,1,Lost Customer
13088.0,-0.3941361076900487,-0.42301291556720894,-0.20330273203783003,0,regular Customer
13089.0,-0.900076251930922,12.79726912778471,6.267360808929749,3,Loyal customer
13090.0,-0.9310521791293428,1.0459073114718933,0.3527290367697049,0,regular Customer
13091.0,2.827360320945716,-0.30060289664728373,-0.008104410306783848,1,Lost Customer
13092.0,-0.4251120348884695,0.31144719795234216,-0.04328159609368389,0,regular Customer
13093.0,-0.8484497066002207,5.330257973669275,5.05561305863015,3,Loyal customer
13094.0,-0.900076251930922,-0.30060289664728373,-0.17304620122976408,0,regular Customer
